748310011,12/31/2015,03:00:00,12/31/2015,09:00:00,12/31/2015,107,BURGLARY,243.0,"BURGLARY,UNCLASSIFIED,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,70,REAR OF,RESIDENCE-HOUSE,NULL,NULL,995309.0,170273.0,40.63403792,-73.960157103,"(40.63403792, -73.960157103)"
571922859,12/31/2015,03:00:00,12/31/2015,11:00:00,12/31/2015,341,PETIT LARCENY,321.0,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,NULL,NULL,1025289.0,247164.0,40.84499609,-73.851673568,"(40.84499609, -73.851673568)"
108152744,12/31/2015,03:00:00,12/31/2015,04:00:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254.0,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,NULL,NULL,1020954.0,255262.0,40.867241741,-73.86729726,"(40.867241741, -73.86729726)"
712693238,12/31/2015,02:54:00,NULL,NULL,12/31/2015,233,SEX CRIMES,681.0,"CHILD, ENDANGERING WELFARE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,NULL,NULL,,,INVALID
590695779,12/31/2015,02:50:00,12/31/2015,03:00:00,12/31/2015,113,FORGERY,729.0,"FORGERY,ETC.,UNCLASSIFIED-FELO",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,69,NULL,STREET,NULL,NULL,1008106.0,170640.0,40.635020037,-73.914049668,"(40.635020037, -73.914049668)"
274437197,12/31/2015,02:48:00,12/31/2015,03:09:00,12/31/2015,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESTAURANT/DINER,NULL,NULL,1001902.0,214449.0,40.755280085,-73.936287509,"(40.755280085, -73.936287509)"
418620802,12/31/2015,02:45:00,12/31/2015,03:00:00,12/31/2015,121,CRIMINAL MISCHIEF & RELATED OF,267.0,"MISCHIEF, CRIMINAL 3 & 2, OF M",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,13,NULL,STREET,NULL,NULL,985985.0,209468.0,40.741625939,-73.993740343,"(40.741625939, -73.993740343)"
144346949,12/31/2015,02:45:00,12/31/2015,03:00:00,12/31/2015,235,DANGEROUS DRUGS,567.0,"MARIJUANA, POSSESSION 4 & 5",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,NULL,STREET,NULL,NULL,1016713.0,245184.0,40.839597264,-73.882679479,"(40.839597264, -73.882679479)"
660418075,12/31/2015,02:45:00,12/31/2015,02:50:00,12/31/2015,113,FORGERY,723.0,"FORGERY,DRIVERS LICENSE",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,71,NULL,STREET,NULL,NULL,1001698.0,179824.0,40.660243068,-73.937113554,"(40.660243068, -73.937113554)"
410568066,12/31/2015,02:45:00,12/31/2015,03:00:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1007501.0,243435.0,40.834825825,-73.915977882,"(40.834825825, -73.915977882)"
478672409,12/31/2015,02:40:00,NULL,NULL,12/31/2015,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,NULL,STREET,NULL,NULL,1022116.0,263965.0,40.891123844,-73.863046834,"(40.891123844, -73.863046834)"
899848998,12/31/2015,02:40:00,12/31/2015,03:03:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,NULL,STREET,NULL,NULL,991549.0,169019.0,40.63059985,-73.973705316,"(40.63059985, -73.973705316)"
724455505,12/31/2015,02:40:00,12/31/2015,02:45:00,12/31/2015,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STREET,NULL,NULL,1020711.0,212564.0,40.750048689,-73.868407737,"(40.750048689, -73.868407737)"
662131369,12/31/2015,02:40:00,12/31/2015,02:45:00,12/31/2015,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,NULL,STREET,NULL,NULL,1030953.0,194101.0,40.699324157,-73.831570888,"(40.699324157, -73.831570888)"
217488041,12/31/2015,02:40:00,12/31/2015,02:45:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,24,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,992084.0,230301.0,40.798803805,-73.971706566,"(40.798803805, -73.971706566)"
100624663,12/31/2015,02:30:00,12/31/2015,02:45:00,12/31/2015,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,6,INSIDE,BAR/NIGHT CLUB,NULL,NULL,984016.0,205082.0,40.729587616,-74.000845732,"(40.729587616, -74.000845732)"
144559455,12/31/2015,02:30:00,12/31/2015,07:00:00,12/31/2015,110,GRAND LARCENY OF MOTOR VEHICLE,451.0,"LARCENY,GRAND OF MOTORCYCLE",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,72,FRONT OF,RESIDENCE-HOUSE,NULL,NULL,979857.0,175516.0,40.648434646,-74.015832345,"(40.648434646, -74.015832345)"
654089239,12/31/2015,02:23:00,12/31/2015,02:23:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259.0,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1018606.0,219957.0,40.770348991,-73.875967236,"(40.770348991, -73.875967236)"
574442629,12/31/2015,02:23:00,12/31/2015,02:33:00,12/31/2015,107,BURGLARY,243.0,"BURGLARY,UNCLASSIFIED,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1004205.0,244679.0,40.838248306,-73.927885133,"(40.838248306, -73.927885133)"
216282649,12/31/2015,02:20:00,12/31/2015,02:32:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,661.0,"LEWDNESS,PUBLIC",COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,9,FRONT OF,RESIDENCE - PUBLIC HOUSING,NULL,NULL,990577.0,204879.0,40.729028172,-73.977173481,"(40.729028172, -73.977173481)"
101991976,12/31/2015,02:20:00,12/31/2015,02:25:00,12/31/2015,235,DANGEROUS DRUGS,567.0,"MARIJUANA, POSSESSION 4 & 5",COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,FRONT OF,RESIDENCE - PUBLIC HOUSING,NULL,FOREST,1010498.0,239757.0,40.824722374,-73.905161836,"(40.824722374, -73.905161836)"
856677605,12/31/2015,02:15:00,12/31/2015,02:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,NULL,STREET,NULL,NULL,1016781.0,214676.0,40.755860921,-73.882581514,"(40.755860921, -73.882581514)"
503743930,12/31/2015,02:15:00,12/31/2015,02:22:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,88,NULL,STREET,NULL,NULL,991762.0,191847.0,40.693257496,-73.972912512,"(40.693257496, -73.972912512)"
283269228,12/31/2015,02:10:00,12/31/2015,02:13:00,12/31/2015,111,POSSESSION OF STOLEN PROPERTY,494.0,"STOLEN PROPERTY 2,1,POSSESSION",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,52,NULL,STREET,NULL,NULL,1016087.0,259387.0,40.878582487,-73.884874394,"(40.878582487, -73.884874394)"
203634428,12/31/2015,02:08:00,NULL,NULL,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,649.0,FALSE REPORT UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,INSIDE,RESIDENCE-HOUSE,NULL,NULL,978701.0,170199.0,40.633839968,-74.019993808,"(40.633839968, -74.019993808)"
892146490,12/31/2015,02:08:00,NULL,NULL,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639.0,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,INSIDE,RESIDENCE-HOUSE,NULL,NULL,978701.0,170199.0,40.633839968,-74.019993808,"(40.633839968, -74.019993808)"
419560369,12/31/2015,02:00:00,12/31/2015,03:09:00,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,INSIDE,GROCERY/BODEGA,NULL,NULL,1014383.0,211055.0,40.745930693,-73.891253258,"(40.745930693, -73.891253258)"
903713063,12/31/2015,02:00:00,12/31/2015,02:05:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,NULL,NULL,935629.0,167480.0,40.626245194,-74.175157121,"(40.626245194, -74.175157121)"
279308531,12/31/2015,02:00:00,12/31/2015,04:00:00,12/31/2015,109,GRAND LARCENY,408.0,"LARCENY,GRAND FROM PERSON,LUSH WORKER(SLEEPING/UNCON VICTIM)",COMPLETED,FELONY,N.Y. TRANSIT POLICE,BRONX,50,NULL,TRANSIT - NYC SUBWAY,NULL,NULL,1012345.0,263323.0,40.889398276,-73.898389469,"(40.889398276, -73.898389469)"
719554235,12/31/2015,02:00:00,12/31/2015,02:10:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1012281.0,241796.0,40.830313367,-73.898710964,"(40.830313367, -73.898710964)"
821984956,12/31/2015,02:00:00,12/31/2015,04:45:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,71,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,996107.0,182879.0,40.668637618,-73.957259839,"(40.668637618, -73.957259839)"
226110950,12/31/2015,02:00:00,NULL,NULL,12/31/2015,341,PETIT LARCENY,338.0,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,9,INSIDE,BAR/NIGHT CLUB,NULL,NULL,985676.0,203790.0,40.726041278,-73.994856636,"(40.726041278, -73.994856636)"
100824503,12/31/2015,02:00:00,12/31/2015,02:05:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,NULL,NULL,1024657.0,245407.0,40.840176559,-73.853968398,"(40.840176559, -73.853968398)"
731009829,12/31/2015,02:00:00,12/31/2015,13:40:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254.0,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,79,FRONT OF,STREET,NULL,NULL,1000950.0,188650.0,40.6844699,-73.939787706,"(40.6844699, -73.939787706)"
587099156,12/31/2015,02:00:00,12/31/2015,09:15:00,12/31/2015,341,PETIT LARCENY,321.0,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,OTHER,NULL,NULL,1031076.0,193779.0,40.698439694,-73.831129539,"(40.698439694, -73.831129539)"
118018140,12/31/2015,01:50:00,12/31/2015,01:59:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,NULL,STREET,NULL,NULL,975187.0,165007.0,40.619586119,-74.032647346,"(40.619586119, -74.032647346)"
999640158,12/31/2015,01:50:00,NULL,NULL,12/31/2015,113,FORGERY,725.0,"FORGERY,M.V. REGISTRATION",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,67,NULL,STREET,NULL,NULL,1003227.0,177460.0,40.653751263,-73.931609227,"(40.653751263, -73.931609227)"
266138158,12/31/2015,01:50:00,12/31/2015,02:25:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,71,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1000996.0,178614.0,40.65692324,-73.939646779,"(40.65692324, -73.939646779)"
226795755,12/31/2015,01:47:00,12/31/2015,01:49:00,12/31/2015,117,DANGEROUS DRUGS,503.0,"CONTROLLED SUBSTANCE,INTENT TO",COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,NULL,NULL,946438.0,171915.0,40.638471049,-74.136242947,"(40.638471049, -74.136242947)"
543274074,12/31/2015,01:45:00,12/31/2015,02:00:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,24,NULL,STREET,NULL,NULL,994134.0,228841.0,40.794794446,-73.964304515,"(40.794794446, -73.964304515)"
631424544,12/31/2015,01:45:00,12/31/2015,02:00:00,12/31/2015,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,18,INSIDE,BAR/NIGHT CLUB,NULL,NULL,992203.0,215919.0,40.759328902,-73.971293782,"(40.759328902, -73.971293782)"
927033539,12/31/2015,01:45:00,12/31/2015,01:50:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254.0,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,90,NULL,STREET,NULL,NULL,1000896.0,197368.0,40.708398884,-73.939960865,"(40.708398884, -73.939960865)"
363506123,12/31/2015,01:35:00,12/31/2015,01:35:00,12/31/2015,113,FORGERY,729.0,"FORGERY,ETC.,UNCLASSIFIED-FELO",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,69,NULL,STREET,NULL,NULL,1014066.0,175710.0,40.648918035,-73.892553749,"(40.648918035, -73.892553749)"
934582249,12/31/2015,01:30:00,12/31/2015,01:30:00,12/31/2015,353,UNAUTHORIZED USE OF A VEHICLE,462.0,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,FRONT OF,RESIDENCE-HOUSE,NULL,NULL,1036123.0,199685.0,40.714622092,-73.812882742,"(40.714622092, -73.812882742)"
155528608,12/31/2015,01:30:00,12/31/2015,01:40:00,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,INSIDE,CHAIN STORE,NULL,NULL,1028526.0,180392.0,40.661708596,-73.840413715,"(40.661708596, -73.840413715)"
153286000,12/31/2015,01:25:00,12/31/2015,01:34:00,12/31/2015,341,PETIT LARCENY,338.0,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,REAR OF,PARKING LOT/GARAGE (PUBLIC),NULL,NULL,1009094.0,239693.0,40.824550773,-73.910235021,"(40.824550773, -73.910235021)"
216712613,12/31/2015,01:20:00,NULL,NULL,12/31/2015,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,NULL,STREET,NULL,NULL,1040611.0,190715.0,40.689974155,-73.796768544,"(40.689974155, -73.796768544)"
997584947,12/31/2015,01:20:00,12/31/2015,01:30:00,12/31/2015,341,PETIT LARCENY,357.0,"LARCENY,PETIT OF VEHICLE ACCES",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,STREET,NULL,NULL,1044831.0,194173.0,40.699437658,-73.78152055,"(40.699437658, -73.78152055)"
366741178,12/31/2015,01:15:00,12/31/2015,01:17:00,12/31/2015,235,DANGEROUS DRUGS,567.0,"MARIJUANA, POSSESSION 4 & 5",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,FRONT OF,STREET,NULL,NULL,995842.0,150287.0,40.579179751,-73.958271063,"(40.579179751, -73.958271063)"
598605914,12/31/2015,01:10:00,12/31/2015,01:42:00,12/31/2015,107,BURGLARY,243.0,"BURGLARY,UNCLASSIFIED,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,70,REAR OF,RESIDENCE-HOUSE,NULL,NULL,995309.0,170273.0,40.63403792,-73.960157103,"(40.63403792, -73.960157103)"
359982971,12/31/2015,01:05:00,12/31/2015,01:10:00,12/31/2015,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,14,NULL,STREET,NULL,NULL,988125.0,215196.0,40.75734718,-73.986014413,"(40.75734718, -73.986014413)"
783393614,12/31/2015,01:05:00,12/31/2015,01:10:00,12/31/2015,236,DANGEROUS WEAPONS,782.0,"WEAPONS, POSSESSION, ETC",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,66,NULL,STREET,NULL,NULL,984486.0,168170.0,40.628272527,-73.999151234,"(40.628272527, -73.999151234)"
999977494,12/31/2015,01:05:00,12/31/2015,01:15:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259.0,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,NULL,STREET,NULL,NULL,1011886.0,221804.0,40.775442082,-73.900220587,"(40.775442082, -73.900220587)"
606040458,12/31/2015,01:05:00,12/31/2015,01:10:00,12/31/2015,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,106,INSIDE,VARIETY STORE,NULL,NULL,1028762.0,179172.0,40.658358786,-73.839571136,"(40.658358786, -73.839571136)"
919612433,12/31/2015,01:00:00,12/31/2015,01:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,18,INSIDE,DRUG STORE,NULL,NULL,990073.0,216205.0,40.760115559,-73.978982121,"(40.760115559, -73.978982121)"
732352234,12/31/2015,01:00:00,12/31/2015,01:10:00,12/31/2015,106,FELONY ASSAULT,109.0,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1010999.0,249986.0,40.852796492,-73.903310823,"(40.852796492, -73.903310823)"
975818373,12/31/2015,01:00:00,12/31/2015,01:10:00,12/31/2015,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,46,NULL,STREET,NULL,NULL,1007854.0,250403.0,40.85395,-73.914677699,"(40.85395, -73.914677699)"
218328967,12/31/2015,01:00:00,12/31/2015,01:05:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,RESIDENCE-HOUSE,NULL,NULL,1040585.0,228576.0,40.793893058,-73.796545211,"(40.793893058, -73.796545211)"
367840248,12/31/2015,01:00:00,12/31/2015,01:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,34,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1002777.0,248608.0,40.849035371,-73.933034994,"(40.849035371, -73.933034994)"
576810839,12/31/2015,01:00:00,12/31/2015,01:10:00,12/31/2015,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,43,INSIDE,RESIDENCE - PUBLIC HOUSING,NULL,SOUNDVIEW,1020891.0,236726.0,40.816366145,-73.867626311,"(40.816366145, -73.867626311)"
277563370,12/31/2015,01:00:00,12/31/2015,01:30:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639.0,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,28,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,997758.0,233532.0,40.807665162,-73.951206685,"(40.807665162, -73.951206685)"
995155197,12/31/2015,00:55:00,12/31/2015,01:00:00,12/31/2015,106,FELONY ASSAULT,109.0,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,102,INSIDE,RESTAURANT/DINER,NULL,NULL,1036305.0,191271.0,40.691526617,-73.812291263,"(40.691526617, -73.812291263)"
428256924,12/31/2015,00:55:00,12/31/2015,00:55:00,12/31/2015,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,41,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1013070.0,238703.0,40.821821427,-73.895873187,"(40.821821427, -73.895873187)"
739789719,12/31/2015,00:50:00,12/31/2015,00:55:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,NULL,STREET,NULL,NULL,1010613.0,257211.0,40.872628088,-73.904677692,"(40.872628088, -73.904677692)"
388574710,12/31/2015,00:50:00,12/31/2015,01:20:00,12/31/2015,109,GRAND LARCENY,416.0,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,6,INSIDE,BAR/NIGHT CLUB,NULL,NULL,983725.0,206175.0,40.732587621,-74.001895761,"(40.732587621, -74.001895761)"
199883719,12/31/2015,00:50:00,12/31/2015,01:10:00,12/31/2015,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,66,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,982904.0,169940.0,40.633130705,-74.004850863,"(40.633130705, -74.004850863)"
692555504,12/31/2015,00:50:00,12/31/2015,00:55:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,NULL,OTHER,CONEY ISLAND BEACH & BOARDWALK,NULL,990784.0,149362.0,40.576645978,-73.976480396,"(40.576645978, -73.976480396)"
559316467,12/31/2015,00:48:00,12/31/2015,01:41:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,19,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,996504.0,219904.0,40.770261784,-73.955761351,"(40.770261784, -73.955761351)"
643084539,12/31/2015,00:48:00,NULL,NULL,12/31/2015,121,CRIMINAL MISCHIEF & RELATED OF,269.0,"MISCHIEF,CRIMINAL,    UNCL 2ND",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,52,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1011130.0,254248.0,40.864494001,-73.902820202,"(40.864494001, -73.902820202)"
860351315,12/31/2015,00:45:00,12/31/2015,00:45:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,NULL,STREET,NULL,NULL,1047695.0,217560.0,40.763608959,-73.770971273,"(40.763608959, -73.770971273)"
565621472,12/31/2015,00:40:00,12/31/2015,00:45:00,12/31/2015,117,DANGEROUS DRUGS,507.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,14,OPPOSITE OF,STREET,NULL,NULL,987966.0,215284.0,40.757588785,-73.986588284,"(40.757588785, -73.986588284)"
996502320,12/31/2015,00:40:00,12/31/2015,00:50:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1021863.0,237860.0,40.819474568,-73.864108358,"(40.819474568, -73.864108358)"
658771890,12/31/2015,00:40:00,12/31/2015,00:58:00,12/31/2015,106,FELONY ASSAULT,109.0,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,60,REAR OF,OTHER,NULL,NULL,995062.0,148927.0,40.575447804,-73.961081182,"(40.575447804, -73.961081182)"
684741407,12/31/2015,00:40:00,12/31/2015,00:52:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,71,FRONT OF,STREET,NULL,NULL,999439.0,178174.0,40.655718343,-73.945259389,"(40.655718343, -73.945259389)"
398677160,12/31/2015,00:39:00,12/31/2015,01:49:00,12/31/2015,113,FORGERY,729.0,"FORGERY,ETC.,UNCLASSIFIED-FELO",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,77,NULL,STREET,NULL,NULL,998143.0,185600.0,40.676103192,-73.949914947,"(40.676103192, -73.949914947)"
415770219,12/31/2015,00:37:00,12/31/2015,00:40:00,12/31/2015,235,DANGEROUS DRUGS,569.0,"MARIJUANA, SALE 4 & 5",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1011028.0,251476.0,40.856886008,-73.903200044,"(40.856886008, -73.903200044)"
615638869,12/31/2015,00:37:00,12/31/2015,00:52:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,NULL,STREET,NULL,NULL,999967.0,178217.0,40.655835447,-73.943356346,"(40.655835447, -73.943356346)"
